20151210,11,<hellyeah>
20151210,10,<pbiendl>
20151210,9,<rogger_h>
20151211,183,<robertmaxrees>
20151211,143,<taplar>
20151211,103,<Cork>
20151211,85,<robertBusy>
20151211,84,<Vivekananda>
20151211,60,<easyOnMe>
20151211,46,<dancrodev>
20151211,44,<Voyage_>
20151211,43,<DelphiWorld>
20151211,39,<Deinos>
20151211,37,<veverak>
20151211,32,<Ungy>
20151211,23,<hellyeah>
20151211,20,<arc_>
20151211,18,<gju>
20151211,17,<Deinos_>
20151211,16,<odigem>
20151211,14,<martixy>
20151211,14,<jquery287>
20151211,13,<realies>
20151212,175,<easyOnMe>
20151212,57,<arc_>
20151212,34,<FilipNortic>
20151212,21,<shoky>
20151212,19,<Deinos>
20151212,15,<game0>
20151212,8,<flowerss>
20151212,5,<Woet>
20151212,5,<docmur>
20151212,4,<Vivekananda>
20151212,4,<leftover>
20151212,4,<KidKud>
20151212,3,<rarila>
20151212,3,<OscarEvertsson>
20151212,3,<momomo>
20151212,1,<williamtdr>
20151212,1,<wa5ted>
20151212,1,<Shapeshifter>
20151212,1,<rarila2>
20151212,1,<pizzapie>
20151213,85,<easyOnMe>
20151213,73,<arc_>
20151213,56,<shoky>
20151213,53,<Vivekananda>
20151213,18,<z1haze>
20151213,17,<s00pcan_>
20151213,10,<Audlex>
20151213,9,<AbxVt>
20151213,7,<porjo>
20151213,7,<goldstar>
20151213,6,<compact>
20151213,5,<garrettw>
20151213,2,<Uhkis>
20151213,2,<sinepregginkcuf>
20151213,2,<netSys>
20151213,2,<momomo>
20151213,2,<FilipNortic>
20151213,2,<Dirkos>
20151213,2,<deletemeplease>
20151213,1,<script>
20151214,193,<Cork>
20151214,176,<robertmaxrees>
20151214,45,<PLG>
20151214,42,<rfr>
20151214,37,<nru>
20151214,31,<hellyeah>
20151214,27,<sigdk>
20151214,25,<daslicht>
20151214,23,<xec>
20151214,23,<Guest43>
20151214,15,<stan_man_can_>
20151214,15,<shibly>
20151214,14,<Kartagis>
20151214,13,<blakespot>
20151214,12,<docmur_>
20151214,11,<mtx>
20151214,11,<Buzzyboy>
20151214,8,<taplar>
20151214,7,<vmasto>
20151214,6,<fury_>
20151215,282,<robertmaxrees>
20151215,131,<Cork>
20151215,119,<taplar>
20151215,83,<hellyeah>
20151215,51,<islalobo>
20151215,50,<supsup>
20151215,37,<krambiorix>
20151215,35,<PLG>
20151215,34,<Matt______>
20151215,30,<_Noobie_>
20151215,28,<Deinos>
20151215,20,<momomo>
20151215,20,<Duikb00t>
20151215,16,<exactp>
20151215,14,<dcherman>
20151215,14,<daedeloth>
20151215,13,<DeltaHeavy>
20151215,12,<DarioLap>
20151215,11,<shibly>
20151215,11,<PokerGod>
20151216,361,<deadevilboy>
20151216,315,<robertmaxrees>
20151216,156,<Cork>
20151216,93,<hellyeah>
20151216,84,<FilipNortic>
20151216,46,<haroldjfks>
20151216,43,<taplar>
20151216,40,<mattt_>
20151216,36,<arc_>
20151216,30,<tyurd>
20151216,30,<LindsayMac>
20151216,29,<Twirl>
20151216,19,<Prabhat>
20151216,19,<DeltaHeavy>
20151216,15,<deadevilboy_>
20151216,14,<tb_b_>
20151216,13,<jangoh2>
20151216,12,<glowdemon1>
20151216,8,<z1haze>
20151216,8,<Aristy>
20151217,182,<robertmaxrees>
20151217,141,<Cork>
20151217,87,<taplar>
20151217,86,<_Tariq>
20151217,51,<surial>
20151217,43,<TheJeff>
20151217,39,<Vivekananda>
20151217,37,<arc_>
20151217,35,<eynix>
20151217,27,<phelix>
20151217,24,<FilipNortic>
20151217,17,<raz_>
20151217,17,<jangoh2>
20151217,15,<stan_man_can_>
20151217,15,<jmdrawneek>
20151217,14,<oompahlumpa>
20151217,12,<Poluxor>
20151217,12,<ndury>
20151217,11,<sillyslux>
20151217,10,<MajorTennis>
20151218,126,<Cork>
20151218,68,<robertmaxrees>
20151218,51,<shibly>
20151218,43,<islalobo>
20151218,39,<skcin7>
20151218,37,<printForever>
20151218,31,<shoky_>
20151218,22,<veek>
20151218,19,<Uhkis>
20151218,16,<taplar>
20151218,16,<entux>
20151218,13,<hellyeah>
20151218,12,<Trinity>
20151218,9,<arc_>
20151218,8,<likecolacola>
20151218,8,<km4>
20151218,8,<flavored>
20151218,4,<brk>
20151218,3,<NoiseEee>
20151218,3,<jgornick>
20151219,15,<seemikehack>
20151219,15,<jangoh2>
20151219,9,<shoky_>
20151219,6,<li>
20151219,4,<silverdust>
20151219,3,<td>
20151219,3,<shoky>
20151219,3,<jak2000>
20151219,2,<ul>
20151219,2,<shibly>
20151219,2,<repxl>
20151219,2,<printForever>
20151219,2,<AbuDhar>
20151219,1,<Woet>
20151219,1,<Uhkis>
20151219,1,<rcyr>
20151219,1,<multi_io>
20151219,1,<Mark___>
20151219,1,<Jittler>
20151219,1,<arc_>
20151220,19,<arc_>
20151220,17,<printForever>
20151220,13,<surial>
20151220,6,<rawburt>
20151220,6,<phyrexia>
20151220,5,<azy>
20151220,4,<shoky>
20151220,4,<rcyr>
20151220,4,<jj15>
20151220,4,<iateadonut>
20151220,3,<lindii_>
20151220,3,<lichenx1>
20151220,3,<dsc_>
20151220,1,<Kartagis>
20151220,1,<Glaisher>
20151220,1,<gforce>
20151220,1,<form>
20151220,1,<Cthulhux>
20151220,1,<a>
20151221,182,<robertmaxrees>
20151221,54,<gagi>
20151221,52,<taplar>
20151221,42,<shoky>
20151221,27,<cmrabet>
20151221,24,<lindii_>
20151221,20,<_TWG_>
20151221,15,<phyrexia>
20151221,14,<sportman>
20151221,12,<z1haze>
20151221,12,<DrRush>
20151221,10,<vincere>
20151221,10,<arc_>
20151221,9,<silverdust>
20151221,8,<stg934>
20151221,8,<eindoofus>
20151221,8,<afidegnum>
20151221,7,<SrinivasGowda>
20151221,7,<hellyeah>
20151221,5,<shibly>
20151222,75,<robertmaxrees>
20151222,69,<otahak>
20151222,67,<NoiseEee>
20151222,64,<shoky>
20151222,58,<bellez>
20151222,44,<kostodo>
20151222,42,<hellyeah>
20151222,38,<taplar>
20151222,37,<arc_>
20151222,25,<fury_>
20151222,24,<Sarelle>
20151222,24,<eindoofus>
20151222,19,<Dannyboy84>
20151222,17,<pe>
20151222,15,<m625>
20151222,14,<Uhkis>
20151222,13,<Felishia>
20151222,13,<ange7>
20151222,12,<slax0r>
20151222,12,<BoomBoxUser>
20151223,163,<robertmaxrees>
20151223,88,<taplar>
20151223,51,<hellyeah>
20151223,38,<DexDeadly>
20151223,29,<slax0r>
20151223,29,<printForever>
20151223,23,<lumidee>
20151223,16,<sillyslux>
20151223,16,<phelix>
20151223,14,<Toerkeium>
20151223,14,<rfr_>
20151223,13,<jagst3r15>
20151223,11,<stan_man_can_>
20151223,11,<NoiseEee>
20151223,11,<Dannyboy84>
20151223,9,<ExtraSteve>
20151223,8,<Ragnar>
20151223,8,<jeffreylevesque>
20151223,8,<eindoofus__>
20151223,7,<rn10950>
20151224,95,<cannap>
20151224,77,<hellyeah>
20151224,69,<robertmaxrees>
20151224,34,<DelphiWorld>
20151224,25,<Prabhat>
20151224,22,<Aeroraver>
20151224,15,<phelix>
20151224,13,<matyus>
20151224,10,<printForever>
20151224,10,<DexDeadly>
20151224,10,<cooldman224>
20151224,8,<PHPScrub_>
20151224,8,<cyberbrai>
20151224,5,<RattleSnake>
20151224,5,<nezZario_>
20151224,3,<Uhkis>
20151224,3,<rcyr>
20151224,3,<motaka2>
20151224,3,<dpy>
20151224,3,<dan_j>
20151225,48,<Prabhat>
20151225,10,<DexDeadly>
20151225,6,<RedShift>
20151225,5,<shoky>
20151225,4,<ThePendulum>
20151225,4,<mintux>
20151225,4,<Amjad>
20151225,3,<wa5ted>
20151225,3,<matt____>
20151225,3,<marrenarre>
20151225,3,<lumidee>
20151225,2,<veek>
20151225,2,<rkts>
20151225,2,<patsToms>
20151225,2,<hellyeah>
20151225,1,<Woet>
20151225,1,<Uhkis>
20151225,1,<span>
20151225,1,<shibly>
20151225,1,<morris4>
20151226,13,<DexDeadly>
20151226,9,<labsy>
20151226,9,<Aeroraver>
20151226,5,<Uhkis>
20151226,5,<gagi_new>
20151226,3,<tb_b_>
20151226,3,<compact>
20151226,3,<afidegnum>
20151226,2,<rcyr>
20151226,2,<lefftt>
20151226,2,<Blahblah>
20151226,1,<ul>
20151226,1,<Mark____>
20151226,1,<li>
20151226,1,<creyes>
20151226,1,<adv_>
20151227,15,<Demonen>
20151227,14,<Twirl>
20151227,13,<comrade_>
20151227,11,<metrixx>
20151227,9,<shoky_>
20151227,9,<rindolf>
20151227,9,<compact>
20151227,8,<shibly>
20151227,8,<Narhir>
20151227,8,<arc_>
20151227,7,<ThePendulum>
20151227,7,<jop008>
20151227,6,<arup_r>
20151227,5,<anthonyc_>
20151227,4,<dolomighty>
20151227,3,<DrRushsBNC>
20151227,3,<BlueShark>
20151227,2,<VX>
20151227,2,<jangoh>
20151227,2,<img>
20151228,471,<hellyeah>
20151228,355,<robertmaxrees>
20151228,345,<taplar>
20151228,120,<Narhir>
20151228,117,<wa5ted>
20151228,81,<claytonzaugg>
20151228,45,<hlvwrk>
20151228,31,<arc_>
20151228,28,<P3nnyw1se>
20151228,28,<islalobo>
20151228,27,<tkdaj1>
20151228,21,<cannap>
20151228,20,<robert_>
20151228,17,<sj13>
20151228,16,<Horacsio>
20151228,15,<temhaa>
20151228,15,<digidog>
20151228,13,<huncho>
20151228,12,<drej>
20151228,8,<li>
20151229,169,<robertmaxrees>
20151229,128,<hellyeah>
20151229,108,<RedPointyHat>
20151229,106,<taplar>
20151229,41,<ifohancroft>
20151229,27,<arc_>
20151229,20,<rahj>
20151229,14,<ExtraSteve>
20151229,13,<Xatenev>
20151229,12,<afidegnum>
20151229,11,<pickandmix>
20151229,8,<djiboutiii>
20151229,7,<sasha>
20151229,6,<NoiseEee>
20151229,6,<multi_io>
20151229,4,<ul>
20151229,4,<Tomatosoup1>
20151229,4,<c0ma>
20151229,4,<bePolite>
20151229,3,<jeffreylevesque>
20151230,99,<robertmaxrees>
20151230,84,<taplar>
20151230,34,<PCatinean>
20151230,30,<Videbligo>
20151230,25,<ccmonster>
20151230,24,<z1haze>
20151230,19,<P3nnyw1se>
20151230,17,<Maxpen>
20151230,16,<SmashingX>
20151230,15,<holdmypocket>
20151230,13,<freeaks>
20151230,12,<duch_kazatel>
20151230,10,<HowardwLo>
20151230,10,<ExtraSteve>
20151230,9,<ngharo>
20151230,8,<shoky>
20151230,8,<hellyeah>
20151230,7,<sportman>
20151230,7,<prestorium>
20151230,7,<arc_>
20151231,60,<unnotused>
20151231,55,<hellyeah>
20151231,26,<taplar>
20151231,20,<Voyage>
20151231,19,<shoky>
20151231,17,<jurkan>
20151231,13,<arc_>
20151231,9,<shibly>
20151231,9,<Scarecr0w>
20151231,9,<jquery525>
20151231,8,<versatiletech>
20151231,8,<NoiseEee>
20151231,8,<Geh4>
20151231,8,<bobbobbins>
20151231,8,<BenderRodriguez>
20151231,7,<yanchai>
20151231,6,<RickyB98>
20151231,5,<Sino>
20151231,4,<veverak>
20151231,3,<wa5ted>
20160101,50,<Geh4>
20160101,49,<arc_>
20160101,7,<wa5ted>
20160101,5,<shibly>
20160101,5,<neha>
20160101,4,<AcidCell>
20160101,3,<yanchai>
20160101,3,<durwasa>
20160101,3,<compact>
20160101,2,<Trinity>
20160101,2,<Jakey3>
20160101,2,<DukeDrake>
20160101,1,<svineet>
20160101,1,<mcfdez87>
20160101,1,<kanyin>
20160101,1,<K4T>
20160101,1,<JSzero>
20160102,26,<JSzero>
20160102,21,<taplar>
20160102,19,<Sendoushi>
20160102,10,<sweet2k4>
20160102,5,<paulvd>
20160102,5,<Guest27539>
20160102,4,<aias>
20160102,3,<versatiletech>
20160102,3,<loganlee>
20160102,2,<me2>
20160102,2,<marrenarre>
20160102,2,<div>
20160102,2,<bellez>
20160102,1,<Wiz_X>
20160102,1,<snover>
20160102,1,<sinko>
20160102,1,<select>
20160102,1,<schism_>
20160102,1,<schism>
20160102,1,<esmic>
20160103,37,<MaxPen>
20160103,35,<laughinghan>
20160103,26,<shoky_>
20160103,21,<huck5>
20160103,20,<stig_>
20160103,20,<diegoviola>
20160103,13,<Salgat>
20160103,6,<flai3>
20160103,5,<rcyr>
20160103,5,<mcfdez87>
20160103,4,<WhirledPress>
20160103,4,<unrecited>
20160103,4,<sasha>
20160103,3,<wontoner>
20160103,3,<unnotused>
20160103,3,<cetabio2>
20160103,2,<user_cor_>
20160103,2,<Scarecr0w>
20160103,2,<dopie>
20160103,2,<dEsteD_>
20160104,172,<duch_kazatel>
20160104,94,<DelphiWorld>
20160104,90,<taplar>
20160104,74,<hellyeah>
20160104,28,<_TWG_>
20160104,28,<norc>
20160104,21,<bellez>
20160104,19,<doonie>
20160104,18,<neha>
20160104,16,<wileysegovia>
20160104,15,<taplar_food>
20160104,13,<sigdk>
20160104,13,<shoky_>
20160104,11,<huck5>
20160104,10,<jak2000>
20160104,9,<NoiseEee>
20160104,9,<BalTun>
20160104,8,<subsonic>
20160104,8,<bojanlazic>
20160104,7,<temhaa>
20160105,161,<duch_kazatel>
20160105,126,<hellyeah>
20160105,106,<_TWG_>
20160105,84,<taplar>
20160105,59,<civpro>
20160105,50,<Velveeta>
20160105,37,<wa5ted>
20160105,32,<dopie>
20160105,24,<akkufomk>
20160105,22,<jak2000>
20160105,20,<Dirkos>
20160105,14,<kostodo>
20160105,12,<Uhkis>
20160105,12,<cannap>
20160105,11,<dd3es>
20160105,9,<hexdj>
20160105,7,<arc_>
20160105,6,<joakimk>
20160105,6,<DelphiWorld>
20160105,5,<SkyFire>
20160106,258,<duch_kazatel>
20160106,83,<hellyeah>
20160106,72,<taplar>
20160106,67,<dopie>
20160106,54,<ismarkup>
20160106,51,<ZeuZ>
20160106,49,<Xentil>
20160106,37,<sigdk>
20160106,26,<z1haze>
20160106,23,<Jay305>
20160106,21,<cannap>
20160106,19,<wa5ted>
20160106,18,<Limarson>
20160106,18,<cjohnson>
20160106,17,<unnu>
20160106,16,<_TWG_>
20160106,16,<chingyy938>
20160106,12,<harry_>
20160106,10,<shoky>
20160106,10,<robin_sz>
20160107,135,<cangelosx>
20160107,113,<duch_kazatel>
20160107,60,<taplar>
20160107,34,<shoky>
20160107,26,<Kapulara>
20160107,20,<z1haze>
20160107,19,<Xentil>
20160107,15,<wa5ted>
20160107,15,<hellyeah>
20160107,11,<birdy247_>
20160107,10,<Synthead>
20160107,9,<relipse>
20160107,9,<Drewery>
20160107,8,<akkufomk>
20160107,7,<_TWG_>
20160107,6,<richie2>
20160107,6,<dan2k3k4>
20160107,6,<bonks>
20160107,5,<Tennis>
20160107,5,<rogger_h>
20160108,126,<taplar>
20160108,69,<hellyeah>
20160108,40,<duch_kazatel>
20160108,33,<_TWG_>
20160108,18,<slax0r>
20160108,14,<WilsonG>
20160108,12,<sigdk>
20160108,10,<v0lksman>
20160108,10,<jop008>
20160108,8,<claytonzaugg>
20160108,7,<lemondom>
20160108,7,<bonks>
20160108,5,<NoiseEee>
20160108,5,<hileo>
20160108,4,<dopie>
20160108,3,<yottabyte>
20160108,3,<sdwrage>
20160108,3,<PuruPuru>
20160108,3,<jbc8>
20160108,3,<EugenA>
20160109,8,<wa5ted>
20160109,7,<nytek>
20160109,6,<deadevilboy>
20160109,5,<ngl>
20160109,5,<dopie>
20160109,4,<murk>
20160109,4,<mightyboosh>
20160109,4,<matt______>
20160109,4,<hubjon11>
20160109,4,<claytonzaugg>
20160109,3,<hellyeah>
20160109,3,<average>
20160109,2,<zagaza>
20160109,2,<tr>
20160109,2,<CorySimmons>
20160109,1,<thales_sa>
20160109,1,<shoky>
20160109,1,<Mark____>
20160109,1,<li>
20160109,1,<hassoon>
20160110,69,<fattest>
20160110,63,<wa5ted>
20160110,9,<pj>
20160110,8,<matthewbe>
20160110,5,<nytek>
20160110,5,<mrhey>
20160110,4,<toshba>
20160110,4,<DrRush>
20160110,3,<ailaG>
20160110,2,<StephenS>
20160110,2,<ssmmggss>
20160110,2,<sandstrom>
20160110,2,<relipse>
20160110,2,<hellyeah>
20160110,2,<claytonzaugg>
20160110,1,<smgs>
20160110,1,<shoky>
20160110,1,<JumpY_>
20160110,1,<Joergi>
20160110,1,<fuzzybear3965>
20160111,54,<Cork>
20160111,24,<Mark____>
20160111,18,<Xatenev>
20160111,13,<cannap>
20160111,12,<IamTrying>
20160111,11,<marduk1984>
20160111,11,<hellyeah>
20160111,10,<DelphiWorld>
20160111,8,<sandstrom>
20160111,7,<NoiseEee>
20160111,6,<james_woods>
20160111,6,<Audlex>
20160111,5,<hassoon>
20160111,4,<jsparks>
20160111,4,<duch_kazatel>
20160111,4,<BackEndCoder>
20160111,3,<tb_b_>
20160111,3,<shoky>
20160111,3,<p>
20160111,3,<kryl>
20160112,155,<duch_kazatel>
20160112,86,<taplar>
20160112,46,<arc_>
20160112,43,<Cork>
20160112,40,<arup_r>
20160112,39,<deadevilboy_>
20160112,35,<XaroRAS>
20160112,25,<NoiseEee>
20160112,18,<Duikb00t>
20160112,15,<NitroLiq>
20160112,12,<weborganization>
20160112,11,<wa5ted>
20160112,11,<islalobo>
20160112,10,<user_corrupt>
20160112,10,<BackEndCoder>
20160112,8,<junicode>
20160112,7,<jangoh>
20160112,6,<star_prone>
20160112,6,<deadevilboy>
20160112,5,<basiclaser>
20160113,196,<taplar>
20160113,103,<hellyeah>
20160113,50,<Cork>
20160113,40,<jquerynoob>
20160113,39,<shoky>
20160113,38,<robertmaxrees>
20160113,35,<hassoon>
20160113,33,<benskey>
20160113,31,<Mark____>
20160113,30,<snowman44>
20160113,24,<bonks>
20160113,17,<ABM_Dan>
20160113,16,<ismarkup>
20160113,14,<Synthead>
20160113,14,<jquery039>
20160113,13,<Sarelle>
20160113,13,<DevAntoine>
20160113,11,<surianup>
20160113,10,<jomofcw>
20160113,10,<Duikb00t>
20160114,253,<taplar>
20160114,197,<hellyeah>
20160114,188,<duch_kazatel>
20160114,129,<Cork>
20160114,114,<ABM_Dan>
20160114,85,<Sarelle>
20160114,82,<civpro>
20160114,78,<snowman44>
20160114,54,<nytek>
20160114,23,<cangelosx>
20160114,15,<misterpilou>
20160114,13,<arc_>
20160114,12,<sstinkychinky>
20160114,12,<bonks>
20160114,10,<VectorX>
20160114,10,<tsukasa__>
20160114,10,<Ice_Strike>
20160114,9,<stinkychinky>
20160114,9,<paulong>
20160114,8,<user_corrupt>
20160115,242,<taplar>
20160115,108,<duch_kazatel>
20160115,98,<hellyeah>
20160115,80,<Cork>
20160115,49,<jquery852>
20160115,32,<Sean_A91>
20160115,29,<reactjs593>
20160115,26,<_TWG_>
20160115,17,<shoky_>
20160115,15,<bonks>
20160115,14,<jeko>
20160115,14,<iamcenz>
20160115,13,<Qria>
20160115,8,<multi_io>
20160115,8,<cannap>
20160115,6,<SeanJAnderson1>
20160115,6,<hase091>
20160115,5,<z1haze2>
20160115,5,<user_corrupt>
20160115,5,<snowman44>
20160116,15,<xenaxon>
20160116,12,<DexDeadly>
20160116,9,<shoky>
20160116,8,<wa5ted>
20160116,7,<Kartagis>
20160116,7,<jquery965>
20160116,4,<HeavenSucks>
20160116,4,<arup_r>
20160116,4,<alturic>
20160116,3,<hmnrbt>
20160116,3,<empedokles78_>
20160116,3,<chingyy938>
20160116,2,<rcyr>
20160116,2,<manners13>
20160116,2,<body>
20160116,1,<KnightsOfNi>
20160116,1,<DexDeadly_2>
20160116,1,<Cork>
20160116,1,<BenderRodriguez>
20160117,28,<HalObit>
20160117,28,<Cork>
20160117,24,<shoky>
20160117,22,<hellyeah>
20160117,12,<Xentil>
20160117,11,<klmlfl>
20160117,5,<snover>
20160117,5,<Random>
20160117,5,<changa>
20160117,4,<PCatinean>
20160117,4,<neonpixel>
20160117,4,<cryptopsy>
20160117,3,<arc_>
20160117,2,<lolquery>
20160117,1,<sidthekid>
20160117,1,<script>
20160117,1,<pikaren>
20160117,1,<paranduril1>
20160117,1,<empedokles78_>
20160117,1,<DexDeadly_2>
20160118,354,<i0nC4nn0n>
20160118,186,<cryptopsy>
20160118,127,<hellyeah>
20160118,116,<duch_kazatel>
20160118,65,<arc_>
20160118,63,<slax0r>
20160118,45,<That_Guy>
20160118,44,<shoky>
20160118,35,<CMFDesign>
20160118,34,<jak2000>
20160118,28,<ABM_Dan>
20160118,25,<gnat42>
20160118,18,<Kevv>
20160118,15,<dimi1947>
20160118,12,<rexromae>
20160118,12,<csehl>
20160118,10,<Uhkis>
20160118,10,<NoiseEee>
20160118,10,<MajorTennis>
20160118,9,<nmschulte>
20160119,148,<DirtyFinn>
20160119,136,<duch_kazatel>
20160119,119,<hellyeah>
20160119,45,<bobdobbs>
20160119,39,<Mark__>
20160119,35,<XHFHX>
20160119,34,<imox>
20160119,34,<CMFDesign>
20160119,27,<jak2000>
20160119,27,<badcss>
20160119,23,<NoiseEee>
20160119,22,<deadevilboy>
20160119,21,<cannap>
20160119,18,<arc_>
20160119,17,<shoky>
20160119,17,<persina>
20160119,17,<BiHguy>
20160119,14,<taplar>
20160119,14,<amincd>
20160119,13,<slax0r>
20160120,136,<taplar>
20160120,131,<duch_kazatel>
20160120,74,<kostodo>
20160120,57,<Heath_>
20160120,49,<hellyeah>
20160120,44,<Pazician>
20160120,38,<DirtyFinn>
20160120,31,<quangl>
20160120,21,<Mark____>
20160120,17,<clevodearia>
20160120,16,<z1haze>
20160120,12,<arc_>
20160120,11,<decx>
20160120,10,<HeatherMc>
20160120,9,<DirtyFin_>
20160120,8,<Xatenev>
20160120,8,<Tennis>
20160120,6,<wa5ted>
20160120,6,<shoky>
20160120,5,<Sourcey>
20160121,65,<taplar>
20160121,64,<DexDeadly>
20160121,61,<duch_kazatel>
20160121,34,<DirtyFinn>
20160121,20,<vark>
20160121,18,<joetidee>
20160121,16,<baako>
20160121,14,<jquery327>
20160121,14,<decx>
20160121,13,<shoky_>
20160121,13,<lijz>
20160121,13,<clevodearia>
20160121,12,<Uhkis>
20160121,10,<qerwqer23>
20160121,8,<Nanor>
20160121,8,<django_>
20160121,7,<sochi>
20160121,7,<pmercado>
20160121,6,<Moeh>
20160121,6,<azbshiri>
20160122,110,<duch_kazatel>
20160122,42,<DirtyFinn>
20160122,39,<ABM_Dan>
20160122,36,<hellyeah>
20160122,33,<DexDeadly>
20160122,32,<ircBaako>
20160122,28,<arc_>
20160122,27,<jqueryHelp>
20160122,23,<kostodo>
20160122,21,<sdwrage>
20160122,19,<Xatenev>
20160122,14,<shoky_>
20160122,12,<NoiseEee>
20160122,11,<Bilel_mk>
20160122,10,<luvmyh0nda>
20160122,10,<bilel_>
20160122,10,<AlexRussia>
20160122,9,<kevireilly>
20160122,9,<Cork>
20160122,8,<JavaLover>
20160123,20,<navi_>
20160123,10,<zotherstupidguy>
20160123,10,<Woet>
20160123,8,<Vark>
20160123,7,<NehezvoltRegelni>
20160123,7,<DexDeadly>
20160123,7,<AlexRussia>
20160123,5,<pihpah>
20160123,5,<Devrim>
20160123,4,<Uhkis>
20160123,4,<arc_>
20160123,3,<DuckHuntDog>
20160123,3,<BinBasher>
20160123,2,<wwaf>
20160123,2,<Kevv>
20160123,2,<ircBaako>
20160123,2,<HeavenSucks>
20160123,2,<BoomBox1>
20160123,1,<z1haze>
20160123,1,<Wiz_X>
20160124,15,<arc_>
20160124,12,<Duvdevan>
20160124,10,<_TWG_>
20160124,6,<shoky>
20160124,5,<AlexRussia>
20160124,4,<Bilel_mk>
20160124,3,<shoky_>
20160124,3,<rcyr>
20160124,3,<button>
20160124,2,<Nanor>
20160124,1,<Sourcey>
20160124,1,<qud>
20160124,1,<pmercado>
20160124,1,<hapi>
20160125,121,<duch_kazatel>
20160125,80,<hellyeah>
20160125,56,<taplar>
20160125,51,<DarkElement>
20160125,45,<lordjancso>
20160125,33,<GrundeLL>
20160125,33,<DirtyFinn>
20160125,27,<alluringme>
20160125,17,<shoky>
20160125,16,<ccmonster_>
20160125,15,<troop>
20160125,14,<dimi1947>
20160125,13,<cin_>
20160125,10,<jquery531>
20160125,9,<Pilotbob>
20160125,7,<Anorak>
20160125,5,<xec>
20160125,5,<ircBaako>
20160125,5,<dunaeth>
20160125,5,<BoomBox1>
20160126,238,<shoky_>
20160126,206,<duch_kazatel>
20160126,193,<hellyeah>
20160126,131,<taplar>
20160126,105,<jsparks>
20160126,71,<meese>
20160126,40,<baako>
20160126,34,<ohcibi>
20160126,29,<iDentity1337>
20160126,29,<alturic>
20160126,22,<PCatinean>
20160126,22,<Obamoose>
20160126,22,<Anthaas__>
20160126,20,<skyFlix>
20160126,18,<guideX>
20160126,17,<shoky>
20160126,15,<jquery517>
20160126,14,<DirtyFinn>
20160126,9,<linux_daemon>
20160126,8,<Tennis>
20160127,311,<robertmaxrees>
20160127,266,<duch_kazatel>
20160127,202,<YamakasY>
20160127,139,<Heath_>
20160127,102,<cangelosx>
20160127,97,<taplar>
20160127,75,<shoky>
20160127,72,<hellyeah>
20160127,61,<taplar_busy>
20160127,58,<guideX>
20160127,41,<juslintek>
20160127,31,<Andrew_>
20160127,19,<halindrome>
20160127,17,<seemikehack>
20160127,17,<Duder9999>
20160127,16,<Classic_Tech>
20160127,15,<exactp>
20160127,15,<al_nz1>
20160127,14,<skyFlix>
20160127,13,<IceBerg>
20160128,244,<robertmaxrees>
20160128,84,<YamakasY>
20160128,69,<HeatherM>
20160128,62,<taplar_busy>
20160128,45,<hellyeah>
20160128,42,<z1haze>
20160128,35,<tomddd>
20160128,25,<uskerine>
20160128,15,<PlanC>
20160128,15,<jquery459>
20160128,14,<taplar>
20160128,14,<geri>
20160128,11,<Resourceful>
20160128,10,<mrk>
20160128,9,<average>
20160128,7,<tkxxx>
20160128,7,<rominronin>
20160128,7,<ngharo>
20160128,7,<Guest13510>
20160128,6,<SomePerson>
20160129,111,<taplar_busy>
20160129,103,<robertmaxrees>
20160129,67,<decx>
20160129,46,<persina>
20160129,44,<uskerine>
20160129,41,<z1haze>
20160129,41,<AcidRain>
20160129,40,<bango2>
20160129,39,<hellyeah>
20160129,35,<shoky>
20160129,31,<arc_>
20160129,24,<DelphiWorld>
20160129,20,<nonconvergent>
20160129,16,<Trioxin>
20160129,16,<fxx>
20160129,11,<relipse2>
20160129,10,<SpecialTechnique>
20160129,10,<linux_daemon>
20160129,9,<Uhkis>
20160129,9,<Resourceful>
20160130,9,<uskerine>
20160130,8,<SpecialTechnique>
20160130,7,<labsy>
